timestamp Tromso
"2020-11-23 09:42:30" 10829.0
"2020-11-23 09:42:40" 10829.3
"2020-11-23 09:42:50" 10828.9
"2020-11-23 09:43:00" 10827.8
"2020-11-23 09:43:10" 10828.5
"2020-11-23 09:43:20" 10828.8
"2020-11-23 09:43:30" 10830.6
"2020-11-23 09:43:40" 10833.5
"2020-11-23 09:43:50" 10833.3
"2020-11-23 09:44:00" 10829.6
"2020-11-23 09:44:10" 10831.3
"2020-11-23 09:44:20" 10833.0
"2020-11-23 09:44:30" 10834.2
"2020-11-23 09:44:40" 10835.9
"2020-11-23 09:44:50" 10835.8
"2020-11-23 09:45:00" 10834.0
"2020-11-23 09:45:10" 10831.8
"2020-11-23 09:45:20" 10835.3
"2020-11-23 09:45:30" 10836.0
"2020-11-23 09:45:40" 10834.1
"2020-11-23 09:45:50" 10836.0
"2020-11-23 09:46:00" 10834.2
"2020-11-23 09:46:10" 10832.3
"2020-11-23 09:46:20" 10832.6
"2020-11-23 09:46:30" 10833.0
"2020-11-23 09:46:40" 10831.5
"2020-11-23 09:46:50" 10832.4
"2020-11-23 09:47:00" 10832.8
"2020-11-23 09:47:10" 10832.2
"2020-11-23 09:47:20" 10835.6
"2020-11-23 09:47:30" 10836.3
"2020-11-23 09:47:40" 10834.2
"2020-11-23 09:47:50" 10834.0
"2020-11-23 09:48:00" 10836.4
"2020-11-23 09:48:10" 10836.4
"2020-11-23 09:48:20" 10836.0
"2020-11-23 09:48:30" 10836.0
"2020-11-23 09:48:40" 10835.5
"2020-11-23 09:48:50" 10835.1
"2020-11-23 09:49:00" 10834.4
"2020-11-23 09:49:10" 10834.3
"2020-11-23 09:49:20" 10833.7
"2020-11-23 09:49:30" 10832.9
"2020-11-23 09:49:40" 10833.9
"2020-11-23 09:49:50" 10833.3
"2020-11-23 09:50:00" 10834.2
"2020-11-23 09:50:10" 10835.5
"2020-11-23 09:50:20" 10834.4
"2020-11-23 09:50:30" 10837.6
"2020-11-23 09:50:40" 10838.2
"2020-11-23 09:50:50" 10837.2
"2020-11-23 09:51:00" 10840.2
"2020-11-23 09:51:10" 10840.9
"2020-11-23 09:51:20" 10841.6
"2020-11-23 09:51:30" 10841.3
"2020-11-23 09:51:40" 10839.5
"2020-11-23 09:51:50" 10837.7
"2020-11-23 09:52:00" 10836.3
"2020-11-23 09:52:10" 10835.6
"2020-11-23 09:52:20" 10833.8
"2020-11-23 09:52:30" 10834.8
"2020-11-23 09:52:40" 10833.2
"2020-11-23 09:52:50" 10828.4
"2020-11-23 09:53:00" 10829.3
"2020-11-23 09:53:10" 10833.2
"2020-11-23 09:53:20" 10834.1
"2020-11-23 09:53:30" 10833.6
"2020-11-23 09:53:40" 10833.6
"2020-11-23 09:53:50" 10837.1
"2020-11-23 09:54:00" 10839.3
"2020-11-23 09:54:10" 10839.3
"2020-11-23 09:54:20" 10840.7
"2020-11-23 09:54:30" 10842.6
"2020-11-23 09:54:40" 10843.4
"2020-11-23 09:54:50" 10841.4
"2020-11-23 09:55:00" 10839.2
"2020-11-23 09:55:10" 10838.5
"2020-11-23 09:55:20" 10838.4
"2020-11-23 09:55:30" 10838.4
"2020-11-23 09:55:40" 10836.8
"2020-11-23 09:55:50" 10835.0
"2020-11-23 09:56:00" 10834.3
"2020-11-23 09:56:10" 10834.6
"2020-11-23 09:56:20" 10834.3
"2020-11-23 09:56:30" 10835.7
"2020-11-23 09:56:40" 10837.9
"2020-11-23 09:56:50" 10836.9
"2020-11-23 09:57:00" 10834.7
"2020-11-23 09:57:10" 10835.5
"2020-11-23 09:57:20" 10838.0
"2020-11-23 09:57:30" 10839.9
"2020-11-23 09:57:40" 10839.7
"2020-11-23 09:57:50" 10836.7
"2020-11-23 09:58:00" 10836.9
"2020-11-23 09:58:10" 10839.4
"2020-11-23 09:58:20" 10842.0
"2020-11-23 09:58:30" 10841.9
"2020-11-23 09:58:40" 10838.2
"2020-11-23 09:58:50" 10837.6
"2020-11-23 09:59:00" 10841.5
"2020-11-23 09:59:10" 10844.7
"2020-11-23 09:59:20" 10844.0
"2020-11-23 09:59:30" 10842.5
"2020-11-23 09:59:40" 10842.1
"2020-11-23 09:59:50" 10844.1
"2020-11-23 10:00:00" 10845.4
"2020-11-23 10:00:10" 10844.1
"2020-11-23 10:00:20" 10841.9
"2020-11-23 10:00:30" 10843.1
"2020-11-23 10:00:40" 10847.0
"2020-11-23 10:00:50" 10843.1
"2020-11-23 10:01:00" 10843.4
"2020-11-23 10:01:10" 10846.7
"2020-11-23 10:01:20" 10846.3
"2020-11-23 10:01:30" 10846.5
"2020-11-23 10:01:40" 10845.8
"2020-11-23 10:01:50" 10846.7
"2020-11-23 10:02:00" 10848.5
"2020-11-23 10:02:10" 10848.1
"2020-11-23 10:02:20" 10845.6
"2020-11-23 10:02:30" 10843.9
"2020-11-23 10:02:40" 10842.3
"2020-11-23 10:02:50" 10841.7
"2020-11-23 10:03:00" 10839.8
"2020-11-23 10:03:10" 10835.1
"2020-11-23 10:03:20" 10833.3
"2020-11-23 10:03:30" 10832.8
"2020-11-23 10:03:40" 10832.3
"2020-11-23 10:03:50" 10832.1
"2020-11-23 10:04:00" 10832.8
"2020-11-23 10:04:10" 10833.9
"2020-11-23 10:04:20" 10835.4
"2020-11-23 10:04:30" 10837.5
"2020-11-23 10:04:40" 10839.7
"2020-11-23 10:04:50" 10842.3
"2020-11-23 10:05:00" 10844.3
"2020-11-23 10:05:10" 10845.6
"2020-11-23 10:05:20" 10845.0
"2020-11-23 10:05:30" 10843.9
"2020-11-23 10:05:40" 10842.3
"2020-11-23 10:05:50" 10840.4
"2020-11-23 10:06:00" 10838.2
"2020-11-23 10:06:10" 10836.5
"2020-11-23 10:06:20" 10835.2
"2020-11-23 10:06:30" 10834.7
"2020-11-23 10:06:40" 10833.8
"2020-11-23 10:06:50" 10833.7
"2020-11-23 10:07:00" 10834.1
"2020-11-23 10:07:10" 10835.6
"2020-11-23 10:07:20" 10837.6
"2020-11-23 10:07:30" 10839.1
"2020-11-23 10:07:40" 10840.4
"2020-11-23 10:07:50" 10841.7
"2020-11-23 10:08:00" 10842.8
"2020-11-23 10:08:10" 10843.4
"2020-11-23 10:08:20" 10844.1
"2020-11-23 10:08:30" 10844.6
"2020-11-23 10:08:40" 10844.6
"2020-11-23 10:08:50" 10844.6
"2020-11-23 10:09:00" 10844.6
"2020-11-23 10:09:10" 10844.4
"2020-11-23 10:09:20" 10843.9
"2020-11-23 10:09:30" 10843.3
"2020-11-23 10:09:40" 10842.7
"2020-11-23 10:09:50" 10842.2
"2020-11-23 10:10:00" 10842.0
"2020-11-23 10:10:10" 10841.5
"2020-11-23 10:10:20" 10841.1
"2020-11-23 10:10:30" 10841.6
"2020-11-23 10:10:40" 10842.5
"2020-11-23 10:10:50" 10843.8
"2020-11-23 10:11:00" 10844.5
"2020-11-23 10:11:10" 10843.8
"2020-11-23 10:11:20" 10844.5
"2020-11-23 10:11:30" 10845.7
"2020-11-23 10:11:40" 10845.7
"2020-11-23 10:11:50" 10845.0
"2020-11-23 10:12:00" 10845.1
"2020-11-23 10:12:10" 10846.0
"2020-11-23 10:12:20" 10846.9
"2020-11-23 10:12:30" 10844.6
"2020-11-23 10:12:40" 10842.8
"2020-11-23 10:12:50" 10842.4
"2020-11-23 10:13:00" 10842.6
"2020-11-23 10:13:10" 10842.9
"2020-11-23 10:13:20" 10843.7
"2020-11-23 10:13:30" 10844.5
"2020-11-23 10:13:40" 10844.4
"2020-11-23 10:13:50" 10844.7
"2020-11-23 10:14:00" 10845.7
"2020-11-23 10:14:10" 10845.9
"2020-11-23 10:14:20" 10845.9
"2020-11-23 10:14:30" 10845.5
"2020-11-23 10:14:40" 10844.9
"2020-11-23 10:14:50" 10843.9
"2020-11-23 10:15:00" 10842.2
"2020-11-23 10:15:10" 10840.6
"2020-11-23 10:15:20" 10838.1
"2020-11-23 10:15:30" 10836.0
"2020-11-23 10:15:40" 10834.7
"2020-11-23 10:15:50" 10833.5
"2020-11-23 10:16:00" 10833.5
"2020-11-23 10:16:10" 10834.1
"2020-11-23 10:16:20" 10835.1
"2020-11-23 10:16:30" 10836.5
"2020-11-23 10:16:40" 10838.5
"2020-11-23 10:16:50" 10840.7
"2020-11-23 10:17:00" 10842.9
"2020-11-23 10:17:10" 10844.5
"2020-11-23 10:17:20" 10844.8
"2020-11-23 10:17:30" 10845.0
"2020-11-23 10:17:40" 10845.4
"2020-11-23 10:17:50" 10844.9
"2020-11-23 10:18:00" 10845.0
"2020-11-23 10:18:10" 10845.0
"2020-11-23 10:18:20" 10844.5
"2020-11-23 10:18:30" 10843.7
"2020-11-23 10:18:40" 10843.2
"2020-11-23 10:18:50" 10842.7
"2020-11-23 10:19:00" 10843.8
"2020-11-23 10:19:10" 10845.3
"2020-11-23 10:19:20" 10844.9
"2020-11-23 10:19:30" 10844.1
"2020-11-23 10:19:40" 10844.4
"2020-11-23 10:19:50" 10846.0
"2020-11-23 10:20:00" 10845.4
"2020-11-23 10:20:10" 10845.9
"2020-11-23 10:20:20" 10847.1
"2020-11-23 10:20:30" 10847.4
"2020-11-23 10:20:40" 10847.1
"2020-11-23 10:20:50" 10845.1
"2020-11-23 10:21:00" 10843.7
"2020-11-23 10:21:10" 10844.0
"2020-11-23 10:21:20" 10844.6
"2020-11-23 10:21:30" 10845.3
"2020-11-23 10:21:40" 10844.5
"2020-11-23 10:21:50" 10842.7
"2020-11-23 10:22:00" 10842.8
"2020-11-23 10:22:10" 10843.1
"2020-11-23 10:22:20" 10845.3
"2020-11-23 10:22:30" 10845.8
"2020-11-23 10:22:40" 10843.5
"2020-11-23 10:22:50" 10842.4
"2020-11-23 10:23:00" 10839.9
"2020-11-23 10:23:10" 10840.5
"2020-11-23 10:23:20" 10842.6
"2020-11-23 10:23:30" 10842.5
"2020-11-23 10:23:40" 10842.8
"2020-11-23 10:23:50" 10842.5
"2020-11-23 10:24:00" 10843.2
"2020-11-23 10:24:10" 10844.3
"2020-11-23 10:24:20" 10842.3
"2020-11-23 10:24:30" 10840.7
"2020-11-23 10:24:40" 10840.7
"2020-11-23 10:24:50" 10839.8
"2020-11-23 10:25:00" 10841.4
"2020-11-23 10:25:10" 10843.7
"2020-11-23 10:25:20" 10841.0
"2020-11-23 10:25:30" 10836.4
"2020-11-23 10:25:40" 10840.1
"2020-11-23 10:25:50" 10844.0
"2020-11-23 10:26:00" 10841.2
"2020-11-23 10:26:10" 10841.0
"2020-11-23 10:26:20" 10840.7
"2020-11-23 10:26:30" 10841.0
"2020-11-23 10:26:40" 10844.4
"2020-11-23 10:26:50" 10847.6
"2020-11-23 10:27:00" 10843.5
"2020-11-23 10:27:10" 10839.0
"2020-11-23 10:27:20" 10839.5
"2020-11-23 10:27:30" 10839.1
"2020-11-23 10:27:40" 10834.5
"2020-11-23 10:27:50" 10829.6
"2020-11-23 10:28:00" 10828.3
"2020-11-23 10:28:10" 10828.0
"2020-11-23 10:28:20" 10825.1
"2020-11-23 10:28:30" 10822.2
"2020-11-23 10:28:40" 10821.5
"2020-11-23 10:28:50" 10822.0
"2020-11-23 10:29:00" 10824.0
"2020-11-23 10:29:10" 10826.0
"2020-11-23 10:29:20" 10824.5
"2020-11-23 10:29:30" 10823.0
"2020-11-23 10:29:40" 10824.7
"2020-11-23 10:29:50" 10829.1
"2020-11-23 10:30:00" 10830.2
"2020-11-23 10:30:10" 10829.3
"2020-11-23 10:30:20" 10830.6
"2020-11-23 10:30:30" 10831.0
"2020-11-23 10:30:40" 10830.0
"2020-11-23 10:30:50" 10828.5
"2020-11-23 10:31:00" 10830.0
"2020-11-23 10:31:10" 10833.6
"2020-11-23 10:31:20" 10836.2
"2020-11-23 10:31:30" 10836.0
"2020-11-23 10:31:40" 10832.3
"2020-11-23 10:31:50" 10829.2
"2020-11-23 10:32:00" 10830.9
"2020-11-23 10:32:10" 10834.0
"2020-11-23 10:32:20" 10835.1
"2020-11-23 10:32:30" 10834.3
"2020-11-23 10:32:40" 10834.3
"2020-11-23 10:32:50" 10831.4
"2020-11-23 10:33:00" 10831.4
"2020-11-23 10:33:10" 10834.0
"2020-11-23 10:33:20" 10834.0
"2020-11-23 10:33:30" 10833.6
"2020-11-23 10:33:40" 10834.5
"2020-11-23 10:33:50" 10832.2
 
