timestamp Dombas
"2020-11-23 09:42:30" 14073.8
"2020-11-23 09:42:40" 14073.1
"2020-11-23 09:42:50" 14073.5
"2020-11-23 09:43:00" 14073.6
"2020-11-23 09:43:10" 14073.5
"2020-11-23 09:43:20" 14073.6
"2020-11-23 09:43:30" 14073.5
"2020-11-23 09:43:40" 14072.9
"2020-11-23 09:43:50" 14072.7
"2020-11-23 09:44:00" 14073.4
"2020-11-23 09:44:10" 14073.9
"2020-11-23 09:44:20" 14074.3
"2020-11-23 09:44:30" 14073.8
"2020-11-23 09:44:40" 14073.5
"2020-11-23 09:44:50" 14073.5
"2020-11-23 09:45:00" 14073.8
"2020-11-23 09:45:10" 14074.6
"2020-11-23 09:45:20" 14074.1
"2020-11-23 09:45:30" 14073.8
"2020-11-23 09:45:40" 14074.0
"2020-11-23 09:45:50" 14073.1
"2020-11-23 09:46:00" 14073.4
"2020-11-23 09:46:10" 14073.9
"2020-11-23 09:46:20" 14074.2
"2020-11-23 09:46:30" 14074.1
"2020-11-23 09:46:40" 14074.2
"2020-11-23 09:46:50" 14073.8
"2020-11-23 09:47:00" 14074.3
"2020-11-23 09:47:10" 14074.9
"2020-11-23 09:47:20" 14074.4
"2020-11-23 09:47:30" 14073.8
"2020-11-23 09:47:40" 14073.9
"2020-11-23 09:47:50" 14074.2
"2020-11-23 09:48:00" 14074.1
"2020-11-23 09:48:10" 14074.3
"2020-11-23 09:48:20" 14074.4
"2020-11-23 09:48:30" 14074.3
"2020-11-23 09:48:40" 14074.4
"2020-11-23 09:48:50" 14073.9
"2020-11-23 09:49:00" 14074.2
"2020-11-23 09:49:10" 14073.9
"2020-11-23 09:49:20" 14073.9
"2020-11-23 09:49:30" 14073.9
"2020-11-23 09:49:40" 14073.9
"2020-11-23 09:49:50" 14073.8
"2020-11-23 09:50:00" 14074.3
"2020-11-23 09:50:10" 14074.1
"2020-11-23 09:50:20" 14073.8
"2020-11-23 09:50:30" 14073.8
"2020-11-23 09:50:40" 14073.7
"2020-11-23 09:50:50" 14074.2
"2020-11-23 09:51:00" 14074.3
"2020-11-23 09:51:10" 14073.8
"2020-11-23 09:51:20" 14073.4
"2020-11-23 09:51:30" 14073.1
"2020-11-23 09:51:40" 14073.2
"2020-11-23 09:51:50" 14074.0
"2020-11-23 09:52:00" 14074.7
"2020-11-23 09:52:10" 14074.1
"2020-11-23 09:52:20" 14073.1
"2020-11-23 09:52:30" 14072.6
"2020-11-23 09:52:40" 14073.2
"2020-11-23 09:52:50" 14074.3
"2020-11-23 09:53:00" 14074.0
"2020-11-23 09:53:10" 14073.6
"2020-11-23 09:53:20" 14072.8
"2020-11-23 09:53:30" 14072.5
"2020-11-23 09:53:40" 14073.1
"2020-11-23 09:53:50" 14073.0
"2020-11-23 09:54:00" 14073.5
"2020-11-23 09:54:10" 14073.6
"2020-11-23 09:54:20" 14073.6
"2020-11-23 09:54:30" 14073.2
"2020-11-23 09:54:40" 14072.3
"2020-11-23 09:54:50" 14072.3
"2020-11-23 09:55:00" 14072.6
"2020-11-23 09:55:10" 14073.1
"2020-11-23 09:55:20" 14073.4
"2020-11-23 09:55:30" 14073.1
"2020-11-23 09:55:40" 14073.0
"2020-11-23 09:55:50" 14072.6
"2020-11-23 09:56:00" 14072.7
"2020-11-23 09:56:10" 14073.3
"2020-11-23 09:56:20" 14073.4
"2020-11-23 09:56:30" 14073.3
"2020-11-23 09:56:40" 14072.7
"2020-11-23 09:56:50" 14072.6
"2020-11-23 09:57:00" 14073.4
"2020-11-23 09:57:10" 14073.4
"2020-11-23 09:57:20" 14073.3
"2020-11-23 09:57:30" 14072.5
"2020-11-23 09:57:40" 14072.1
"2020-11-23 09:57:50" 14072.8
"2020-11-23 09:58:00" 14073.8
"2020-11-23 09:58:10" 14073.5
"2020-11-23 09:58:20" 14072.5
"2020-11-23 09:58:30" 14072.1
"2020-11-23 09:58:40" 14072.7
"2020-11-23 09:58:50" 14073.2
"2020-11-23 09:59:00" 14073.6
"2020-11-23 09:59:10" 14073.3
"2020-11-23 09:59:20" 14073.1
"2020-11-23 09:59:30" 14073.0
"2020-11-23 09:59:40" 14073.1
"2020-11-23 09:59:50" 14073.7
"2020-11-23 10:00:00" 14074.1
"2020-11-23 10:00:10" 14075.3
"2020-11-23 10:00:20" 14075.5
"2020-11-23 10:00:30" 14074.3
"2020-11-23 10:00:40" 14072.8
"2020-11-23 10:00:50" 14073.8
"2020-11-23 10:01:00" 14075.3
"2020-11-23 10:01:10" 14075.4
"2020-11-23 10:01:20" 14076.3
"2020-11-23 10:01:30" 14075.5
"2020-11-23 10:01:40" 14075.7
"2020-11-23 10:01:50" 14075.9
"2020-11-23 10:02:00" 14075.1
"2020-11-23 10:02:10" 14075.1
"2020-11-23 10:02:20" 14075.2
"2020-11-23 10:02:30" 14075.7
"2020-11-23 10:02:40" 14075.6
"2020-11-23 10:02:50" 14075.2
"2020-11-23 10:03:00" 14074.5
"2020-11-23 10:03:10" 14073.7
"2020-11-23 10:03:20" 14072.9
"2020-11-23 10:03:30" 14072.7
"2020-11-23 10:03:40" 14072.4
"2020-11-23 10:03:50" 14072.5
"2020-11-23 10:04:00" 14072.4
"2020-11-23 10:04:10" 14072.2
"2020-11-23 10:04:20" 14071.8
"2020-11-23 10:04:30" 14071.7
"2020-11-23 10:04:40" 14072.1
"2020-11-23 10:04:50" 14072.4
"2020-11-23 10:05:00" 14072.6
"2020-11-23 10:05:10" 14072.6
"2020-11-23 10:05:20" 14072.3
"2020-11-23 10:05:30" 14072.2
"2020-11-23 10:05:40" 14072.4
"2020-11-23 10:05:50" 14072.6
"2020-11-23 10:06:00" 14072.6
"2020-11-23 10:06:10" 14072.7
"2020-11-23 10:06:20" 14072.7
"2020-11-23 10:06:30" 14072.6
"2020-11-23 10:06:40" 14072.3
"2020-11-23 10:06:50" 14072.6
"2020-11-23 10:07:00" 14072.8
"2020-11-23 10:07:10" 14073.1
"2020-11-23 10:07:20" 14072.9
"2020-11-23 10:07:30" 14073.2
"2020-11-23 10:07:40" 14073.3
"2020-11-23 10:07:50" 14073.4
"2020-11-23 10:08:00" 14073.5
"2020-11-23 10:08:10" 14073.3
"2020-11-23 10:08:20" 14073.2
"2020-11-23 10:08:30" 14073.4
"2020-11-23 10:08:40" 14073.3
"2020-11-23 10:08:50" 14073.3
"2020-11-23 10:09:00" 14073.3
"2020-11-23 10:09:10" 14073.3
"2020-11-23 10:09:20" 14073.5
"2020-11-23 10:09:30" 14073.5
"2020-11-23 10:09:40" 14073.2
"2020-11-23 10:09:50" 14073.2
"2020-11-23 10:10:00" 14073.1
"2020-11-23 10:10:10" 14073.3
"2020-11-23 10:10:20" 14073.5
"2020-11-23 10:10:30" 14073.8
"2020-11-23 10:10:40" 14073.8
"2020-11-23 10:10:50" 14073.4
"2020-11-23 10:11:00" 14072.7
"2020-11-23 10:11:10" 14072.4
"2020-11-23 10:11:20" 14072.8
"2020-11-23 10:11:30" 14073.8
"2020-11-23 10:11:40" 14073.8
"2020-11-23 10:11:50" 14073.4
"2020-11-23 10:12:00" 14073.0
"2020-11-23 10:12:10" 14073.3
"2020-11-23 10:12:20" 14074.0
"2020-11-23 10:12:30" 14075.1
"2020-11-23 10:12:40" 14075.9
"2020-11-23 10:12:50" 14075.8
"2020-11-23 10:13:00" 14074.8
"2020-11-23 10:13:10" 14074.0
"2020-11-23 10:13:20" 14073.9
"2020-11-23 10:13:30" 14074.4
"2020-11-23 10:13:40" 14075.0
"2020-11-23 10:13:50" 14075.3
"2020-11-23 10:14:00" 14074.8
"2020-11-23 10:14:10" 14074.1
"2020-11-23 10:14:20" 14073.8
"2020-11-23 10:14:30" 14073.2
"2020-11-23 10:14:40" 14073.0
"2020-11-23 10:14:50" 14072.3
"2020-11-23 10:15:00" 14071.5
"2020-11-23 10:15:10" 14070.8
"2020-11-23 10:15:20" 14070.3
"2020-11-23 10:15:30" 14070.3
"2020-11-23 10:15:40" 14070.4
"2020-11-23 10:15:50" 14070.6
"2020-11-23 10:16:00" 14070.5
"2020-11-23 10:16:10" 14070.3
"2020-11-23 10:16:20" 14070.5
"2020-11-23 10:16:30" 14070.8
"2020-11-23 10:16:40" 14071.1
"2020-11-23 10:16:50" 14071.3
"2020-11-23 10:17:00" 14071.4
"2020-11-23 10:17:10" 14071.3
"2020-11-23 10:17:20" 14071.7
"2020-11-23 10:17:30" 14072.2
"2020-11-23 10:17:40" 14072.5
"2020-11-23 10:17:50" 14072.6
"2020-11-23 10:18:00" 14072.5
"2020-11-23 10:18:10" 14072.8
"2020-11-23 10:18:20" 14072.7
"2020-11-23 10:18:30" 14073.3
"2020-11-23 10:18:40" 14073.4
"2020-11-23 10:18:50" 14073.5
"2020-11-23 10:19:00" 14073.6
"2020-11-23 10:19:10" 14073.9
"2020-11-23 10:19:20" 14073.7
"2020-11-23 10:19:30" 14073.5
"2020-11-23 10:19:40" 14073.2
"2020-11-23 10:19:50" 14072.5
"2020-11-23 10:20:00" 14072.7
"2020-11-23 10:20:10" 14073.0
"2020-11-23 10:20:20" 14073.2
"2020-11-23 10:20:30" 14073.1
"2020-11-23 10:20:40" 14073.1
"2020-11-23 10:20:50" 14073.1
"2020-11-23 10:21:00" 14073.6
"2020-11-23 10:21:10" 14073.6
"2020-11-23 10:21:20" 14072.8
"2020-11-23 10:21:30" 14072.2
"2020-11-23 10:21:40" 14072.3
"2020-11-23 10:21:50" 14073.1
"2020-11-23 10:22:00" 14073.2
"2020-11-23 10:22:10" 14073.3
"2020-11-23 10:22:20" 14072.8
"2020-11-23 10:22:30" 14071.7
"2020-11-23 10:22:40" 14070.9
"2020-11-23 10:22:50" 14070.7
"2020-11-23 10:23:00" 14071.8
"2020-11-23 10:23:10" 14072.4
"2020-11-23 10:23:20" 14072.8
"2020-11-23 10:23:30" 14073.3
"2020-11-23 10:23:40" 14073.0
"2020-11-23 10:23:50" 14072.3
"2020-11-23 10:24:00" 14071.6
"2020-11-23 10:24:10" 14071.6
"2020-11-23 10:24:20" 14072.1
"2020-11-23 10:24:30" 14071.2
"2020-11-23 10:24:40" 14071.1
"2020-11-23 10:24:50" 14072.3
"2020-11-23 10:25:00" 14072.4
"2020-11-23 10:25:10" 14071.5
"2020-11-23 10:25:20" 14070.8
"2020-11-23 10:25:30" 14071.8
"2020-11-23 10:25:40" 14071.9
"2020-11-23 10:25:50" 14071.2
"2020-11-23 10:26:00" 14070.6
"2020-11-23 10:26:10" 14071.0
"2020-11-23 10:26:20" 14071.7
"2020-11-23 10:26:30" 14071.5
"2020-11-23 10:26:40" 14070.1
"2020-11-23 10:26:50" 14069.2
"2020-11-23 10:27:00" 14069.2
"2020-11-23 10:27:10" 14069.3
"2020-11-23 10:27:20" 14068.7
"2020-11-23 10:27:30" 14067.6
"2020-11-23 10:27:40" 14068.1
"2020-11-23 10:27:50" 14068.9
"2020-11-23 10:28:00" 14069.2
"2020-11-23 10:28:10" 14069.3
"2020-11-23 10:28:20" 14069.1
"2020-11-23 10:28:30" 14068.8
"2020-11-23 10:28:40" 14069.6
"2020-11-23 10:28:50" 14070.1
"2020-11-23 10:29:00" 14070.3
"2020-11-23 10:29:10" 14069.9
"2020-11-23 10:29:20" 14069.8
"2020-11-23 10:29:30" 14070.2
"2020-11-23 10:29:40" 14070.7
"2020-11-23 10:29:50" 14071.4
"2020-11-23 10:30:00" 14071.4
"2020-11-23 10:30:10" 14070.8
"2020-11-23 10:30:20" 14070.4
"2020-11-23 10:30:30" 14071.1
"2020-11-23 10:30:40" 14072.1
"2020-11-23 10:30:50" 14072.7
"2020-11-23 10:31:00" 14072.6
"2020-11-23 10:31:10" 14071.9
"2020-11-23 10:31:20" 14071.4
"2020-11-23 10:31:30" 14070.7
"2020-11-23 10:31:40" 14071.0
"2020-11-23 10:31:50" 14072.0
"2020-11-23 10:32:00" 14072.1
"2020-11-23 10:32:10" 14071.9
"2020-11-23 10:32:20" 14071.5
"2020-11-23 10:32:30" 14070.3
"2020-11-23 10:32:40" 14069.6
"2020-11-23 10:32:50" 14070.2
"2020-11-23 10:33:00" 14071.9
"2020-11-23 10:33:10" 14071.6
"2020-11-23 10:33:20" 14071.5
"2020-11-23 10:33:30" 14070.8
"2020-11-23 10:33:40" 14070.4
"2020-11-23 10:33:50" 14071.6
 
